,0,1
2048,0.11106601141174734,0.0478139286290163
2049,0.09233177786189264,0.07465962277620486
2050,0.062433463301915605,0.15217855025447713
2051,0.10418443674583422,0.0562329924739926
2052,0.13223792730036849,0.028910747543126142
2053,0.12353657562375968,0.03542360825339082
2054,0.14587726364839693,0.020809384220601784
2055,0.12945730305984834,0.030816950677837754
2056,0.11291946595560831,0.045748875233078724
2057,0.09854009875300361,0.06433435579651696
2058,0.08503166430047943,0.088797296025316
2059,0.05949754513819351,0.16361576906274683
2060,0.07088645166397656,0.12453860480115875
2061,0.07509461659071039,0.1124659849479852
2062,0.1072831928052613,0.0522617359433434
2063,0.12090713650536458,0.037806362171780336
2064,0.083827059605646,0.09149775046615745
2065,0.12587073491939305,0.033517405118679205
2066,0.10977928660512454,0.049243580980050015
2067,0.12651266420839605,0.0330408543350013
2068,0.12678284319949837,0.03288200407377533
2069,0.08016799265029764,0.09975796404990776
2070,0.10598695138818878,0.05385023855560308
2071,0.11413278199655384,0.04431922288204502
2072,0.1111494988326936,0.047655078367790336
2073,0.08914601258227742,0.08069593270279164
2074,0.0680040780096116,0.13327536916858698
2075,0.10557429568184239,0.05448563960050695
2076,0.12933618926882096,0.03097580093906372
2077,0.13589041734343713,0.026369143363510653
2078,0.1207368668526882,0.0379652124330063
2079,0.10351612932197261,0.057186094041348404
2080,0.10698993005889142,0.05257943646579533
2081,0.09468281940788366,0.0705295159843297
2082,0.1193917315256063,0.03923601452281404
2083,0.07137681978888603,0.12310895245012504
2084,0.05675882109553486,0.17473528734856458
2085,0.09562685883561736,0.06909986363329598
2086,0.10026757669541032,0.06179275161690147
2087,0.11260677330913064,0.046066575755530664
2088,0.10995469800724986,0.04908473071882405
2089,0.09353473741870126,0.07259456938026727
2090,0.09500144941359148,0.0700529652006518
2091,0.10013882227483561,0.062110452139353414
2092,0.10659352132550931,0.05305598724947324
2093,0.10689141159911712,0.05273828672702131
2094,0.09755835849875096,0.06576400814755066
2095,0.11106601141174734,0.0478139286290163
2096,0.09562685883561736,0.06909986363329598
2097,0.07193709742012036,0.12136159957663939
2098,0.05789031200358955,0.16996977951178555
2099,0.03988341503195855,0.2605144284105872
2100,0.06495820525443195,0.14344178588704892
2101,0.11205003642645027,0.04670197680043453
2102,0.11390969544616948,0.04463692340449695
2103,0.11291946595560831,0.04559002497185276
2104,0.09215513549249119,0.07513617355988277
2105,0.08684660762859518,0.08498488975589277
2106,0.07887987078890328,0.10293496927442712
2107,0.04451980356377641,0.23350988400217265
2108,0.03329346746029566,0.30499250155385815
2109,0.032736143564069724,0.3097580093906372
2110,0.05534557773576049,0.1810892977976033
2111,0.04071790364165294,0.25574892057380816
2112,0.09143590272415111,0.07624812538846454
2113,0.10317520174899018,0.05766264482502631
2114,0.10933533445626648,0.04972013176372792
2115,0.08595549034633324,0.08689109289060439
2116,0.08133896816933446,0.09705750960906633
2117,0.059367459916680534,0.16361576906274683
2118,0.07477843251842234,0.11341908651534101
2119,0.0938681387741542,0.07211801859658938
2120,0.0965367687851748,0.06751136102103632
2121,0.1028295931021536,0.05813919560870422
2122,0.08292259939471766,0.09340395360086906
2123,0.08078814893994224,0.09832831169887406
2124,0.12343446013142066,0.035582458514616784
2125,0.09403319795144116,0.07164146781291147
2126,0.13052187632208115,0.030022699371707914
2127,0.11106601141174734,0.0478139286290163
2128,0.11148070669467305,0.0473373778453384
2129,0.10942475349999921,0.04972013176372792
2130,0.11098224616193315,0.047972778890242276
2131,0.05969142107230802,0.16202726645048715
2132,0.04125924567426914,0.2525719153492888
2133,0.07213421224370456,0.1208850487929615
2134,0.08526581886658124,0.08832074524163809
2135,0.10494234363655311,0.05527989090663679
2136,0.10708806443012829,0.05257943646579533
2137,0.1196903285542601,0.03891831400036211
2138,0.10619076978389415,0.05369138829437711
2139,0.11196948776782828,0.04670197680043453
2140,0.12497250392992167,0.034311656424809045
2141,0.12056543757936834,0.03812406269423227
2142,0.12535462032814346,0.033993955902357105
2143,0.1104737150412055,0.048449329673920176
2144,0.0802818907375726,0.09944026352745584
2145,0.058096918643738664,0.16838127689952587
2146,0.03688326909557015,0.2795764597577033
2147,0.08914601258227742,0.08053708244156567
2148,0.10669321030467928,0.05289713698824728
2149,0.11986780121193169,0.03875946373913614
2150,0.12328050592464442,0.03574130877584275
2151,0.14566662280127707,0.02096823448182775
2152,0.14827635758124913,0.019697432392020008
2153,0.13298406537474222,0.02827534649822227
2154,0.13757919461897175,0.025416041796154847
2155,0.122389852379785,0.03653556008197259
2156,0.059039274898276636,0.1652042716750065
2157,0.10689141159911712,0.05273828672702131
2158,0.11890648402925752,0.03955371504526598
2159,0.11420670696698558,0.04431922288204502
2160,0.12141114201760471,0.03732981138810243
2161,0.11564136497588078,0.042889570531011306
2162,0.12062271049222208,0.0379652124330063
2163,0.09468281940788366,0.0705295159843297
2164,0.08455671748672149,0.08975039759267181
2165,0.09741493113439743,0.0660817086700026
2166,0.11338134009478536,0.04511347418817486
2167,0.11514848198234828,0.04336612131468921
2168,0.07764874844473771,0.1059531242377205
2169,0.06966039639793001,0.128192160809356
2170,0.09161764672193227,0.0759304248660126
2171,0.10317520174899018,0.05766264482502631
2172,0.11442718809348788,0.04400152235959308
2173,0.11420670696698558,0.04431922288204502
2174,0.13245337598521473,0.028751897281900172
2175,0.12851352015497922,0.03145235172274163
2176,0.14044329617959234,0.0236686889226692
2177,0.13444615312144342,0.02732224493086646
2178,0.10669321030467928,0.05305598724947324
2179,0.0806485399612062,0.098646012221326
2180,0.07413389400650647,0.11516643938882665
2181,0.03292329263688557,0.3081695067783775
2182,0.0580282380163006,0.16838127689952587
2183,0.05251434556127059,0.19220881608342102
2184,0.05018365230730162,0.20332833436923878
2185,0.05511499809891435,0.1810892977976033
2186,0.08269131353160372,0.09388050438454697
2187,0.06464290132787105,0.1443948874544047
2188,0.0881267869386105,0.08276098609872923
2189,0.09319686074376995,0.07307112016394518
2190,0.1201025016007724,0.0384417632166842
2191,0.05572524457671312,0.17791229257308394
2192,0.059105255104704386,0.1652042716750065
2193,0.0737317274593564,0.11627839121740843
2194,0.06633014665746757,0.13867627805026989
2195,0.06260606809943343,0.15170199947079924
2196,0.120335033825709,0.038282912955458236
2197,0.12458449725939316,0.03462935694726098
2198,0.12945730305984834,0.030816950677837754
2199,0.1353863417381366,0.026686843885962586
2200,0.1393255647307122,0.02430408996757307
2201,0.12419041587420186,0.03494705746971291
2202,0.07004732615008934,0.12692135871954827
2203,0.043315198868942986,0.23986389445121137
2204,0.06593138292250829,0.13994708014007762
2205,0.10747682017803303,0.05210288568211744
2206,0.11578043402763755,0.04273072026978534
2207,0.1180341192954669,0.04050681661262179
2208,0.10064993494875148,0.061316200833223575
2209,0.10259652260049522,0.05845689613115615
2210,0.09452197902459639,0.07084721650678164
2211,0.10785966306126744,0.051626334898439534
2212,0.11383489172294604,0.04463692340449695
2213,0.10795447083564555,0.05146748463721356
2214,0.10578146915044034,0.05416793907805501
2215,0.0917980878841582,0.07561272434356067
2216,0.10247917304371132,0.05861574639238212
2217,0.08171749311202485,0.09610440804171051
2218,0.10629206341893685,0.053532538033151146
2219,0.08455671748672149,0.08975039759267181
2220,0.053685321080307394,0.187443308246642
2221,0.04566938389721596,0.22715587355313394
2222,0.12787837877947217,0.031928902506419526
2223,0.14020792520845388,0.023827539183895168
2224,0.09741493113439743,0.0660817086700026
2225,0.06744261009894253,0.13518157230329858
2226,0.04999510135571064,0.20491683698149846
2227,0.06618134956797626,0.13931167909517375
2228,0.06970368348398868,0.12803331054813005
2229,0.045215832269055276,0.2303328787776533
2230,0.03719989508596385,0.2779879571454436
2231,0.04633474689189217,0.22397886832861458
2232,0.038577399305239894,0.2684569414718856
2233,0.10804892285768862,0.0513086343759876
2234,0.03347653324421621,0.3034039989415985
2235,0.04281673833620308,0.24304089967573073
2236,0.03078389156072735,0.3240545329009743
2237,0.05572524457671312,0.17791229257308394
2238,0.07752225855876388,0.10627082476017245
2239,0.05401011828789337,0.18585480563438234
2240,0.09204292605589501,0.07817105545568326
2241,0.07558937345810422,0.07829065381736028
2242,0.07993261573004934,0.07672041898514159
2243,0.08363557311438358,0.07515016826789678
2244,0.08686299655671074,0.07357993343567809
2245,0.08972324060842272,0.07200968271843326
2246,0.03827773583348123,0.27004544408414527
2247,0.05234252622969567,0.1937973186956807
2248,0.040854334514074275,0.2541604179615485
2249,0.060389790653096784,0.16043876383822747
2250,0.053685321080307394,0.187443308246642
2251,0.04306720243593219,0.24145239706347105
2252,0.027768323525823386,0.3478820720848695
2253,0.02730644938664634,0.35105907730938885
2254,0.03574262060952679,0.2875189728190017
2255,0.037974461871618556,0.27322244930866457
2256,0.03197331444910554,0.3145235172274162
2257,0.027768323525823386,0.3478820720848695
2258,0.031385627809249576,0.3177005224519356
2259,0.024937636181678175,0.3717096112687647
2260,0.011131414019085167,0.517851851596655
2261,0.01588267854026375,0.46225426016756627
2262,0.021718722894239813,0.4018911609016985
2263,0.03016741745867559,0.32882004073775334
2264,0.03401787527683242,0.3002269937170791
2265,0.025217746080576513,0.370121108656505
2266,0.024757747677034314,0.3732981138810243
2267,0.014448235738970389,0.47813928629016306
2268,0.02189271967697219,0.40030265828943884
2269,0.022995294517125765,0.3891831400036211
2270,0.031583051835724615,0.3177005224519356
2271,0.04498595455868371,0.2303328787776533
2272,0.05259981740685744,0.19220881608342102
2273,0.020679046849974986,0.4114221765752566
2274,0.023461191740874465,0.38600613477910173
2275,0.027996120866398324,0.3462935694726098
2276,0.038577399305239894,0.2684569414718856
2277,0.0660816605888063,0.13947052935639973
2278,0.05602490804847179,0.17791229257308394
2279,0.06272048390706575,0.15106659842589537
2280,0.06935528436718194,0.1291452623767118
2281,0.07317275331994501,0.11786689382966811
2282,0.05417095867118064,0.18585480563438234
2283,0.050556569266379706,0.2017398317569791
2284,0.06532113644470952,0.14217098379724116
2285,0.06991900929953726,0.1272390592420002
2286,0.09770097323911639,0.06576400814755066
2287,0.09683290672251264,0.06703481023735841
2288,0.09668527325332195,0.06719366049858437
2289,0.10483545840444328,0.05543874116786276
2290,0.0664780693221884,0.13835857752781794
2291,0.10259652260049522,0.05845689613115615
2292,0.12961788691765694,0.030658100416611787
2293,0.14345718477532163,0.022080186310409523
2294,0.14227521015873612,0.022715587355313396
2295,0.14480597710853008,0.021444785265505653
2296,0.14566662280127707,0.020809384220601784
2297,0.14436436167011638,0.02160363552673162
2298,0.13128240046617792,0.029546148588030008
2299,0.10396363327437282,0.05655069299644454
2300,0.09143590272415111,0.07608927512723856
2301,0.0996171158414074,0.0625870029230313
2302,0.10306052531219385,0.057821495086252284
2303,0.08640499219018147,0.08577914106202261
2304,0.13263151851459706,0.028593047020674202
2305,0.12477924820643367,0.03447050668603501
2306,0.11732682939661544,0.04114221765752566
2307,0.0971256011174066,0.0665582594536805
2308,0.11945173497318527,0.039077164261588075
2309,0.08749483489332122,0.083872937927311
2310,0.08749483489332122,0.08355523740485907
2311,0.10851593874631461,0.05067323333108372
2312,0.05823372025404904,0.16838127689952587
2313,0.06190843173199678,0.15408475338918876
2314,0.059883815137664886,0.16202726645048715
2315,0.09593383135155346,0.06862331284961809
2316,0.09935215092807259,0.06322240396793519
2317,0.1003956758743679,0.06163390135567551
2318,0.10418443674583422,0.0562329924739926
2319,0.11963089184579438,0.03891831400036211
2320,0.11221036457574854,0.046543126539208564
2321,0.08572769300575829,0.08736764367428229
2322,0.09353473741870126,0.07259456938026727
2323,0.045556759842037706,0.22715587355313394
2324,0.0636725760091312,0.14773074294015004
2325,0.06190843173199678,0.15424360365041473
2326,0.0996171158414074,0.06290470344548325
2327,0.1009016513897998,0.06099850031077163
2328,0.07578334448961994,0.11071863207449956
2329,0.07080378678068308,0.12469745506238472
2330,0.05609926979927363,0.17632378996082426
2331,0.07967809237417472,0.10086991587848955
2332,0.06334064019671035,0.14900154502995777
2333,0.062259666747222414,0.152813951299381
2334,0.06469572702268364,0.14423603719317876
2335,0.08770725332134217,0.0833963871436331
2336,0.0630042685852696,0.15027234711976553
2337,0.09031698810131424,0.07847202904562808
2338,0.13613871957232038,0.026210293102284687
2339,0.13616958583534167,0.026210293102284687
2340,0.12368897629721443,0.03526475799216485
2341,0.10823677025441007,0.05114978411476163
2342,0.08640499219018147,0.08593799132324859
2343,0.08045177732850138,0.0991225630050039
2344,0.07665141100622369,0.108494728417336
2345,0.07512950423917776,0.1124659849479852
2346,0.08279436970151377,0.093721654123321
2347,0.09436010429090148,0.0710060667680076
2348,0.10396363327437282,0.05655069299644454
2349,0.10013882227483561,0.06195160187812744
2350,0.10689141159911712,0.05273828672702131
2351,0.11699864437821154,0.041459918179977594
2352,0.12477924820643367,0.03447050668603501
2353,0.11591873895986991,0.04257187000855937
2354,0.10757307817044107,0.05194403542089147
2355,0.10757307817044107,0.05194403542089147
2356,0.1092455966273901,0.04987898202495388
2357,0.10526030282439097,0.05480334012295889
2358,0.09319686074376995,0.07307112016394518
2359,0.08526581886658124,0.08847959550286406
2360,0.09894939938645743,0.06385780501283905
2361,0.06926742586842152,0.12930411263793778
2362,0.08407263652269016,0.09102119968247954
2363,0.058706754417501034,0.1667927742872662
2364,0.021248764144638492,0.40665666873847756
2365,0.08431584067880121,0.09022694837634972
2366,0.08728060862715967,0.0843494887109889
2367,0.10776449684454613,0.051626334898439534
2368,0.06891289276329621,0.13041606446651957
2369,0.07105097142834062,0.12390320375625488
2370,0.05234252622969567,0.1937973186956807
2371,0.054882286724874385,0.18267780040986298
2372,0.026835941587861414,0.3558245851461679
2373,0.05675882109553486,0.17473528734856458
2374,0.11464575474320948,0.04384267209836711
2375,0.0620260554709848,0.1537670528667368
2376,0.07263960164771077,0.11929654618070182
2377,0.071091933901725,0.12390320375625488
2378,0.07713892981553992,0.10722392632752827
2379,0.10247917304371132,0.05861574639238212
2380,0.10440332016280558,0.055915291951540665
2381,0.10212380571536556,0.059092297176060016
2382,0.12249628566453212,0.036376709820746624
2383,0.09562685883561736,0.06909986363329598
2384,0.10224281981102822,0.058933446914834056
2385,0.1028295931021536,0.05813919560870422
2386,0.07896982240698665,0.1026172687519752
2387,0.07591885724943243,0.11040093155204762
2388,0.08572769300575829,0.08736764367428229
2389,0.12443743880212331,0.034788207208486945
2390,0.05823372025404904,0.16838127689952587
2391,0.04428345033109331,0.23509838661443233
2392,0.042690565468816576,0.24304089967573073
2393,0.029321239147224756,0.33517405118679205
2394,0.055875522243011136,0.17791229257308394
2395,0.0881267869386105,0.0824432855762773
2396,0.10977928660512454,0.049243580980050015
2397,0.09012556942720917,0.07878972956808003
2398,0.08894544232314532,0.08069593270279164
2399,0.09987932065338355,0.062269302400579374
2400,0.09012556942720917,0.07863087930685406
2401,0.10608906688052779,0.05385023855560308
2402,0.1072831928052613,0.0522617359433434
2403,0.11360913743536029,0.044954623926948885
2404,0.11004194743373781,0.04892588045759808
2405,0.108883411467383,0.05035553280863179
2406,0.11420670696698558,0.04431922288204502
2407,0.10259652260049522,0.05845689613115615
2408,0.09419718181701041,0.07132376729045954
2409,0.09197724475676733,0.07529502382110873
2410,0.06532113644470952,0.1420121335360152
2411,0.016463025499548804,0.45590024971852755
2412,0.1127636051830792,0.04590772549430469
2413,0.11878369630119164,0.03971256530649195
2414,0.10942475349999921,0.04956128150250195
2415,0.12809187823023374,0.03177005224519356
2416,0.1267380142752012,0.03288200407377533
2417,0.13480692252541984,0.027163394669640493
2418,0.12016083635304503,0.0384417632166842
2419,0.07427855782043359,0.11484873886637473
2420,0.05816541238488483,0.16838127689952587
2421,0.043924706477310727,0.236686889226692
2422,0.046443950682870674,0.22239036571635493
2423,0.04730093334445607,0.2176248578795759
2424,0.038126555593206775,0.27163394669640495
2425,0.04666094715036005,0.22239036571635493
2426,0.039311312352302966,0.26369143363510655
2427,0.048027581908253875,0.21444785265505653
2428,0.058639719932237475,0.1667927742872662
2429,0.053603462685108724,0.187443308246642
2430,0.04125924567426914,0.2525719153492888
2431,0.05352133721473815,0.18903181085890167
2432,0.060201239701505815,0.16043876383822747
2433,0.0696170347432108,0.128192160809356
2434,0.06063901481123104,0.1588502612259678
2435,0.07884981534134465,0.10293496927442712
2436,0.10547006599113495,0.05448563960050695
2437,0.13956929219602676,0.024145239706347105
2438,0.13319324747338496,0.0281164962369963
2439,0.12933618926882096,0.030816950677837754
2440,0.1286386476753135,0.03145235172274163
2441,0.11945173497318527,0.039077164261588075
2442,0.11299703592251156,0.04559002497185276
2443,0.09826348680081218,0.06481090658019487
2444,0.05335627803745119,0.18903181085890167
2445,0.051819917125189636,0.19697432392020006
2446,0.06260606809943343,0.15154314920957326
2447,0.04368267159001138,0.2382753918389517
2448,0.031385627809249576,0.31928902506419526
2449,0.04708940744136532,0.21921336049183557
2450,0.02974788384140727,0.3319970459622727
2451,0.04125924567426914,0.2525719153492888
2452,0.03640073481096658,0.28275346498222265
2453,0.08955506285344558,0.079276526193607
2454,0.0895895343068249,0.07843801920469962
2455,0.08962393901564049,0.07759951221579223
2456,0.08965829676374311,0.07676100522688482
2457,0.08969262722734792,0.07592249823797743
2458,0.08972689141098031,0.07508400713409616
2459,0.09216020472160795,0.08149952440428156
2460,0.07681496865991243,0.1080181776336581
2461,0.08993268392904044,0.07910743009053196
2462,0.08874326104066226,0.08133133374769551
2463,0.09547195721237642,0.06925871389452196
2464,0.0881267869386105,0.08228443531505132
2465,0.09069551304400462,0.07751892747827228
2466,0.07236873040910918,0.12024964774805763
2467,0.04463715312056031,0.23350988400217265
2468,0.032547592612478755,0.31134651200289687
2469,0.08954242131565952,0.07974283113543583
2470,0.10718581769605116,0.0522617359433434
2471,0.10860831108608773,0.05067323333108372
2472,0.08271711715696922,0.09388050438454697
2473,0.0823010509182228,0.09483360595190278
2474,0.09031698810131424,0.07831317878440212
2475,0.09608592507314168,0.06814676206594018
2476,0.10708806443012829,0.05257943646579533
2477,0.09770097323911639,0.06576400814755066
2478,0.0928543869663987,0.07370652120884905
2479,0.08455671748672149,0.08959154733144584
2480,0.08317711556051141,0.09292740281719117
2481,0.07857768907647517,0.10357037031933099
2482,0.07869899742856198,0.10341152005810504
2483,0.10738019267227233,0.05210288568211744
2484,0.1299754981559979,0.030499250155385814
2485,0.14523997810709458,0.021127084743053717
2486,0.1508137564463336,0.01842663030221226
2487,0.14587726364839693,0.020809384220601784
2488,0.1393255647307122,0.02430408996757307
2489,0.1323817644594186,0.028751897281900172
2490,0.12568427899764195,0.03367625537990517
2491,0.09770097323911639,0.0656051578863247
2492,0.04873384082474437,0.21127084743053717
2493,0.06400019149297158,0.14661879111156825
2494,0.08206395559222047,0.09531015673558067
2495,0.06786488078296067,0.13375191995226487
2496,0.062259666747222414,0.152813951299381
2497,0.06026424707943497,0.16043876383822747
2498,0.04578150628456152,0.22715587355313394
2499,0.04708940744136532,0.21921336049183557
2500,0.04125924567426914,0.2525719153492888
2501,0.04451980356377641,0.23350988400217265
2502,0.0596269615381326,0.16202726645048715
2503,0.062433463301915605,0.1523374005157031
2504,0.03945556165446253,0.26369143363510655
2505,0.04970959998491163,0.20650533959375814
2506,0.03454781978408306,0.29704998849255976
2507,0.08087154416036538,0.09801061117642212
2508,0.12045049932331442,0.03812406269423227
2509,0.13480692252541984,0.027163394669640493
2510,0.12929568815897335,0.03097580093906372
2511,0.1398640116647756,0.023986389445121138
2512,0.12363827852712604,0.03542360825339082
2513,0.11908954981317818,0.039394864784040015
2514,0.10306052531219385,0.057821495086252284
2515,0.06317301626311841,0.14963694607486167
2516,0.06260606809943343,0.15154314920957326
2517,0.07244642008294153,0.11993194722560568
2518,0.042308207215475416,0.24621790490025008
2519,0.04761492620190748,0.2176248578795759
2520,0.05225617474075679,0.1937973186956807
2521,0.0770098452539801,0.10754162684998018
2522,0.0812844254950364,0.09721635987029228
2523,0.1012745683488779,0.06036309926586776
2524,0.10738019267227233,0.05210288568211744
2525,0.11732682939661544,0.04114221765752566
2526,0.083827059605646,0.09133890020493149
2527,0.08728060862715967,0.08403178818853697
2528,0.06730026419081314,0.13549927282575053
2529,0.04655268274973969,0.22239036571635493
2530,0.04071790364165294,0.25574892057380816
2531,0.05549813235023138,0.17950079518534362
2532,0.06572960681727953,0.14074133144620746
2533,0.11229014731873695,0.0463842762779826
2534,0.11148070669467305,0.0473373778453384
2535,0.11064436948700185,0.04829047941269421
2536,0.0965367687851748,0.06751136102103632
2537,0.07866872510460086,0.10341152005810504
2538,0.06501037404893945,0.14328293562582295
2539,0.016783685050457475,0.4511347418817485
2540,0.05542197061485045,0.17950079518534362
2541,0.06832590895146626,0.13232226760123117
2542,0.045215832269055276,0.2303328787776533
2543,0.02730644938664634,0.3526475799216485
2544,0.04475395812987823,0.23192138138991297
2545,0.012002484824567575,0.5067323333108372
2546,0.05155448653554633,0.19697432392020006
2547,0.06421625663368855,0.1459833900666644
2548,0.08549781529538673,0.0878441944579602
2549,0.07648678364150853,0.10881242893978794
2550,0.07591885724943243,0.11040093155204762
2551,0.07645372856868242,0.1089712792010139
2552,0.07519913480734106,0.11230713468675924
2553,0.08256189713166463,0.0941982049069989
2554,0.06464290132787105,0.1443948874544047
2555,0.06190843173199678,0.15424360365041473
2556,0.00593208994616766,0.5861574639238212
2557,0.08640499219018147,0.08609684158447455
2558,0.08193126453987619,0.0956278572580326
2559,0.050648941606152825,0.2017398317569791
2560,0.04071790364165294,0.25574892057380816
2561,0.008957322574908696,0.5448563960050696
2562,0.0,0.6735251075981035
2563,0.05135688201841653,0.17816707743522567
2564,0.08010284525332804,0.08997437410478897
2565,0.0763908445710302,0.09828883771843282
2566,0.07553283618091523,0.10036745362184378
2567,0.09717172385837776,0.05983444350532996
2568,0.09081562922575204,0.06978210532879672
2569,0.08373786741104862,0.08240227331379187
2570,0.08722111822652624,0.07601795303902963
2571,0.07569394522837054,0.09992203592825573
2572,0.06172022158192455,0.13941573809306407
2573,0.07819903707782196,0.09428007847614026
2574,0.014603721350378275,0.4276009858445416
2575,0.05283081669534497,0.17222817485405148
2576,0.043274796270601976,0.2167699442128579
2577,0.04280569473674239,0.21825466985815142
2578,0.05638580594392448,0.15886564404640954
2579,0.0889877653249486,0.07275155661938382
2580,0.12317113358525132,0.032367019067399326
2581,0.14704394883543487,0.01826212543711063
2582,0.14315727373120207,0.020043796211462888
2583,0.14704394883543487,0.01826212543711063
2584,0.13921524519060083,0.022122412114873855
2585,0.1378606409009762,0.02271630237299127
2586,0.12532424085004187,0.03073382085757643
2587,0.08782385960177898,0.07497864508732414
2588,0.08037107629518164,0.08938048384667154
2589,0.1007432263570207,0.055083321440390604
2590,0.09168215712266845,0.06829737968350318
2591,0.0770385659189789,0.09680411207313927
2592,0.07533813652509418,0.10081287131543186
2593,0.10038388326555261,0.05567721169850802
2594,0.09889299699256637,0.05760735503738963
2595,0.07623414126898573,0.0987342554120209
2596,0.11265304926864829,0.04157231806821932
2597,0.08821782824439336,0.07408780970014801
2598,0.06762443755028684,0.12115361265595347
2599,0.10890196397127086,0.04543260474598254
2600,0.07863152590021512,0.09324077052443476
2601,0.09028104778425129,0.07052446815144349
2602,0.09730838262186778,0.05983444350532996
2603,0.06016369551696341,0.14476075041612085
2604,0.09590727328345061,0.06191305940874092
2605,0.10739491030870697,0.047065802955805446
2606,0.14337748019763435,0.019895323646933534
2607,0.15186111625299703,0.016331982098229017
2608,0.10907348490578347,0.04528413218145319
2609,0.07706899860841764,0.09680411207313927
2610,0.07834402586228498,0.09383466078255219
2611,0.07491105759520167,0.10185217926713733
2612,0.07389697399296588,0.10437621286413637
2613,0.05032410364132053,0.1826212543711063
2614,0.04878456207019067,0.19004488259757404
2615,0.06292109044917289,0.13555545141530087
2616,0.0706236299991134,0.11283914904230959
2617,0.04997022442674904,0.18410598001639986
2618,0.05226781288566828,0.17371290049934504
2619,0.06121198192948775,0.14104893630288698
2620,0.07712975401164374,0.09665563950860993
2621,0.08229670487892023,0.08522325203984961
2622,0.08802161340091895,0.07453322739373608
2623,0.07054496073048996,0.11298762160683895
2624,0.08254269200213749,0.08492630691079091
2625,0.06308050181352472,0.13496156115718344
2626,0.07337421552701162,0.1055639933803712
2627,0.08229670487892023,0.08522325203984961
2628,0.11242959007949477,0.04172079063274868
2629,0.12282674899035534,0.032515491631928684
2630,0.09717172385837776,0.05983444350532996
2631,0.11591766736515156,0.03845439421310287
2632,0.09218813022508746,0.0675550168608564
2633,0.09517639659821932,0.06280389479591704
2634,0.03574874923202452,0.2583422622810772
2635,0.022633048175115106,0.3533647035798642
2636,0.04773583516674419,0.1944990595334547
2637,0.03952331441327077,0.23607137760167402
2638,0.06784464401671912,0.12041124983330669
2639,0.055399678241516384,0.16183509533699664
2640,0.07654657996509723,0.09799189258937412
2641,0.07845941956548325,0.09368618821802284
2642,0.1183976481314673,0.03622730574516256
2643,0.10802640793723531,0.04632344013315867
2644,0.1446597978904503,0.01944990595334547
2645,0.15643196277389076,0.014639394862594376
2646,0.08841252790021432,0.0737908645710893
2647,0.09284734372572556,0.06636723634462155
2648,0.09964945813472552,0.05656804708568415
2649,0.09427042559724479,0.06414014787668125
2650,0.08254269200213749,0.08507477947532024
2651,0.07553283618091523,0.10036745362184378
2652,0.03621424208675853,0.2553728109904901
2653,0.03606003071832901,0.25685753663578365
2654,0.08115906168011457,0.08774728563684864
2655,0.08115906168011457,0.08774728563684864
2656,0.10588918057064331,0.04869900116562835
2657,0.10179151276954503,0.053747068359626414
2658,0.09028104778425129,0.07067294071597285
2659,0.06681537946864968,0.12352917368842313
2660,0.0755974033868505,0.10021898105731444
2661,0.062273170938903305,0.13763406731871183
2662,0.05906992729466824,0.14847256452935473
2663,0.046437428537087745,0.2004379621146289
2664,0.06447158790389135,0.13065585678583214
2665,0.05561426234642711,0.16183509533699664
2666,0.04831326834573376,0.1915296082428676
2667,0.05127241466927059,0.17816707743522567
2668,0.03636751599426928,0.2553728109904901
2669,0.027044906710229556,0.3177312880928191
2670,0.0236907507638272,0.34445634970810296
2671,0.026372507392082425,0.3236701906739933
2672,0.03149398758853374,0.28655204954165464
2673,0.03726809316055877,0.24943390840931595
2674,0.04763829740433609,0.1944990595334547
2675,0.09028104778425129,0.07067294071597285
2676,0.11949531544603634,0.03533647035798643
2677,0.13384630233342434,0.025091863405460945
2678,0.14271100579553822,0.020192268775992242
2679,0.14588004311226524,0.018707543130698695
2680,0.1446597978904503,0.019301433388816115
2681,0.12272748319229823,0.032663964196458034
2682,0.10655902778795939,0.047956638342981577
2683,0.07379328578594871,0.10452468542866573
2684,0.059864599718531496,0.14565158580329698
2685,0.06597949694790212,0.12605320728542216
2686,0.06853665260283831,0.11862957905895442
2687,0.05906992729466824,0.14847256452935473
2688,0.06686101473927795,0.12338070112389377
2689,0.030549552079505854,0.29249095212282883
2690,0.03429837293032932,0.2672506161528385
2691,0.03446370781876318,0.2672506161528385
2692,0.0347911602152393,0.2642811648622514
2693,0.02068943072981377,0.3696966856780933
2694,0.07058432604705618,0.11283914904230959
2695,0.09766917644316028,0.05934628056041389
2696,0.08870669506112674,0.06820964724512278
2697,0.07467301688069561,0.07707301392983167
2698,0.07894325854393759,0.09291761998773662
2699,0.08198500638872859,0.0889710855972383
2700,0.0846989747301731,0.08502456605399643
2701,0.08714901447353253,0.0810780316634981
2702,0.08938190414365126,0.07713149727299978
2703,0.09143305486660935,0.07318496288250145
2704,0.09332980632506149,0.06923842849200312
2705,0.09509379854084042,0.06529190894876126
2706,0.09674242037420108,0.06134537455826293
2707,0.07808244274224078,0.0944285510406696
2708,0.09337346275627471,0.06336587829991712
2709,0.1029552066138401,0.05011378138577212
2710,0.12134767802087645,0.03370327214816352
2711,0.11374156996652773,0.040384537551984484
2712,0.09824479985124816,0.058498190424565756
2713,0.11309411264651906,0.04112690037463126
2714,0.1278006490665835,0.02895215008322417
