,0,1,2
2838,0.7119341563786009,0.8261334147458403,0.9720902999154252
2839,0.6954732510288066,0.8261334147458403,0.9725782317350855
2840,0.6666666666666667,0.8261334147458403,0.9724806453711534
2841,0.6502057613168725,0.8363608609372615,0.973163749918678
2842,0.6419753086419754,0.8363608609372615,0.9729685771908138
2843,0.6337448559670782,0.7852236299801557,0.9733589226465421
2844,0.6255144032921811,0.7749961837887346,0.9737492681022704
2845,0.6090534979423868,0.6624942756831018,0.9740420271940666
2846,0.5925925925925926,0.672721721874523,0.9748227181055232
2847,0.5596707818930041,0.7443138452144711,0.9745299590137272
2848,0.5390946502057614,0.7545412914058922,0.9751154771973195
2849,0.5596707818930041,0.7443138452144711,0.9752130635612517
2850,0.6131687242798354,0.7034040604487865,0.9753106499251838
2851,0.6337448559670782,0.6420393833002594,0.9750178908333875
2852,0.6872427983539096,0.6420393833002594,0.9745299590137272
2853,0.7037037037037037,0.5704472599603114,0.9737492681022704
2854,0.7654320987654321,0.5704472599603114,0.9723830590072212
2855,0.7695473251028807,0.5193100290032057,0.9716999544596968
2856,0.8024691358024693,0.5295374751946268,0.9713096090039683
2857,0.7654320987654321,0.549992367577469,0.970821677184308
2858,0.7242798353909465,0.6624942756831018,0.9706265044564439
2859,0.7160493827160495,0.672721721874523,0.9702361590007155
2860,0.7448559670781894,0.6522668294916807,0.9696506408171232
2861,0.7407407407407408,0.6931766142573653,0.9687723635417345
2862,0.7366255144032922,0.7238589528316287,0.9684796044499382
2863,0.7160493827160495,0.7545412914058922,0.9676013271745494
2864,0.720164609053498,0.7545412914058922,0.9668206362630928
2865,0.7407407407407408,0.73408639902305,0.9666254635352287
2866,0.7407407407407408,0.73408639902305,0.9662351180795002
2867,0.7242798353909465,0.7749961837887346,0.9665278771712965
2868,0.7613168724279836,0.7545412914058922,0.9665278771712965
2869,0.7407407407407408,0.7647687375973133,0.9668206362630928
2870,0.7119341563786009,0.7749961837887346,0.9676989135384816
2871,0.6995884773662552,0.7647687375973133,0.9679916726302777
2872,0.6831275720164609,0.7749961837887346,0.9687723635417345
2873,0.6872427983539096,0.7443138452144711,0.9695530544531911
2874,0.6954732510288066,0.7545412914058922,0.9703337453646477
2875,0.720164609053498,0.7238589528316287,0.9705289180925117
2876,0.7736625514403294,0.6931766142573653,0.9712120226400364
2877,0.7325102880658437,0.7749961837887346,0.9714071953679005
2878,0.7242798353909465,0.73408639902305,0.9717975408236289
2879,0.6872427983539096,0.7545412914058922,0.9723830590072212
2880,0.7242798353909465,0.5909021523431537,0.97326133628261
2881,0.6954732510288066,0.6215844909174172,0.9746275453776592
2882,0.654320987654321,0.6113570447259961,0.9763840999284367
2883,0.6419753086419754,0.5806747061517326,0.9777503090234858
2884,0.617283950617284,0.6318119371088383,0.9789213453906707
2885,0.5679012345679012,0.7034040604487865,0.9800923817578556
2886,0.5555555555555556,0.5909021523431537,0.9809706590332444
2887,0.5144032921810701,0.5397649213860479,0.9821416954004293
2888,0.4814814814814815,0.549992367577469,0.982922386311886
2889,0.448559670781893,0.6113570447259961,0.9836054908594105
2890,0.43621399176954734,0.6522668294916807,0.9842885954069351
2891,0.4197530864197531,0.7034040604487865,0.9849716999544597
2892,0.43621399176954734,0.7238589528316287,0.9857523908659163
2893,0.4444444444444445,0.73408639902305,0.9864354954134409
2894,0.4526748971193416,0.73408639902305,0.9875089454166938
2895,0.4526748971193416,0.7136315066402076,0.9884848090560145
2896,0.4074074074074074,0.7647687375973133,0.9896558454231995
2897,0.4156378600823046,0.7443138452144711,0.9906317090625203
2898,0.4814814814814815,0.6624942756831018,0.991509986337909
2899,0.5102880658436214,0.5909021523431537,0.9920955045215015
2900,0.5390946502057614,0.5602198137688903,0.9921930908854335
2901,0.5596707818930041,0.5397649213860479,0.9922906772493656
2902,0.5843621399176955,0.5397649213860479,0.9923882636132978
2903,0.6008230452674898,0.5090825828117844,0.9922906772493656
2904,0.6131687242798354,0.4988551366203633,0.9926810227050941
2905,0.588477366255144,0.48862769042894216,0.9930713681608222
2906,0.5555555555555556,0.5806747061517326,0.9937544727083469
2907,0.49382716049382724,0.7034040604487865,0.9940472318001431
2908,0.49382716049382724,0.5806747061517326,0.9945351636198035
2909,0.43621399176954734,0.7647687375973133,0.9949255090755318
2910,0.38683127572016457,0.8261334147458403,0.9949255090755318
2911,0.3662551440329218,0.8363608609372615,0.9949255090755318
2912,0.345679012345679,0.8568157533201038,0.9946327499837355
2913,0.34156378600823045,0.8977255380857885,0.9944375772558713
2914,0.3539094650205762,0.8568157533201038,0.9946327499837355
2915,0.34156378600823045,0.8772706457029461,0.9950230954394639
2916,0.37448559670781895,0.8159059685544192,0.9944375772558713
2917,0.36213991769547327,0.805678522362998,0.9941448181640751
2918,0.34156378600823045,0.8261334147458403,0.9933641272526185
2919,0.34156378600823045,0.8261334147458403,0.9926810227050941
2920,0.34156378600823045,0.8363608609372615,0.9923882636132978
2921,0.37448559670781895,0.8159059685544192,0.9921930908854335
2922,0.42386831275720166,0.8159059685544192,0.9914123999739769
2923,0.47325102880658443,0.805678522362998,0.9906317090625203
2924,0.5390946502057614,0.7647687375973133,0.9896558454231995
2925,0.5637860082304527,0.6931766142573653,0.9882896363281504
2926,0.5720164609053499,0.7443138452144711,0.9870210135970332
2927,0.5802469135802469,0.7136315066402076,0.9849716999544597
2928,0.5925925925925926,0.6624942756831018,0.9847765272265955
2929,0.6090534979423868,0.6113570447259961,0.9836054908594105
2930,0.6255144032921811,0.5909021523431537,0.9828247999479539
2931,0.6049382716049383,0.6931766142573653,0.9813610044889727
2932,0.6008230452674898,0.7852236299801557,0.9811658317611085
2933,0.5843621399176955,0.8772706457029461,0.9794092772103311
2934,0.6378600823045268,0.9897725538085789,0.973066163554746
2935,0.6502057613168725,0.9897725538085789,0.9722854726432892
2936,0.6502057613168725,0.9897725538085789,0.9714071953679005
2937,0.6995884773662552,0.9795451076171577,0.9676013271745494
2938,0.7037037037037037,0.9897725538085789,0.9677964999024136
2939,0.7078189300411524,1.0,0.9679916726302777
2940,0.7119341563786009,1.0,0.9688699499056664
2941,0.6995884773662552,0.9897725538085789,0.9690651226335306
2942,0.7037037037037037,0.9181804304686307,0.9688699499056664
2943,0.7037037037037037,0.8977255380857885,0.9690651226335306
2944,0.6913580246913581,0.8261334147458403,0.9698458135449873
2945,0.6707818930041153,0.8874980918943672,0.9694554680892589
2946,0.6666666666666667,0.8977255380857885,0.9700409862728514
2947,0.6460905349794239,0.9181804304686307,0.9700409862728514
2948,0.6460905349794239,0.9386353228514731,0.9699433999089193
2949,0.6460905349794239,0.9284078766600519,0.9701385726367835
2950,0.6419753086419754,0.9284078766600519,0.9702361590007155
2951,0.6460905349794239,0.9079529842772096,0.9709192635482402
2952,0.654320987654321,0.9181804304686307,0.9706265044564439
2953,0.6666666666666667,0.9079529842772096,0.9705289180925117
2954,0.7037037037037037,0.8772706457029461,0.9705289180925117
2955,0.7160493827160495,0.8874980918943672,0.9698458135449873
2956,0.7242798353909465,0.8874980918943672,0.9693578817253269
2957,0.7654320987654321,0.867043199511525,0.9686747771778023
2958,0.7654320987654321,0.9181804304686307,0.9688699499056664
2959,0.7736625514403294,0.9386353228514731,0.9691627089974627
2960,0.8024691358024693,0.8772706457029461,0.9695530544531911
2961,0.794238683127572,0.8874980918943672,0.9701385726367835
2962,0.8106995884773663,0.867043199511525,0.9710168499121722
2963,0.7695473251028807,0.8874980918943672,0.9716023680957646
2964,0.7695473251028807,0.8363608609372615,0.9723830590072212
2965,0.7407407407407408,0.8363608609372615,0.9735540953744063
2966,0.6872427983539096,0.8874980918943672,0.974432372649795
2967,0.6213991769547326,0.7545412914058922,0.9770672044759612
2968,0.5390946502057614,0.6624942756831018,0.9777503090234858
2969,0.47325102880658443,0.7954510761715768,0.979311690846399
2970,0.3991769547325103,0.6931766142573653,0.9801899681217878
2971,0.3786008230452675,0.6829491680659441,0.9810682453971764
2972,0.3662551440329218,0.6829491680659441,0.9820441090364973
2973,0.3662551440329218,0.672721721874523,0.9824344544922256
2974,0.33333333333333337,0.5602198137688903,0.9831175590397502
2975,0.3168724279835391,0.6113570447259961,0.9838006635872746
2976,0.31275720164609055,0.6420393833002594,0.9844837681347993
2977,0.3292181069958848,0.5909021523431537,0.9851668726823237
2978,0.34156378600823045,0.549992367577469,0.9846789408626634
2979,0.3703703703703704,0.5193100290032057,0.9839958363151389
2980,0.4197530864197531,0.48862769042894216,0.9837030772233426
2981,0.4526748971193416,0.45794535185467866,0.9833127317676142
2982,0.4691358024691358,0.4068081208975729,0.983019972675818
2983,0.47736625514403297,0.3863532285147306,0.9832151454036822
2984,0.4609053497942387,0.43749045947183635,0.9837030772233426
2985,0.448559670781893,0.43749045947183635,0.9844837681347993
2986,0.41152263374485604,0.5295374751946268,0.9850692863183917
2987,0.40329218106995884,0.46817279804609985,0.9857523908659163
2988,0.3909465020576132,0.4988551366203633,0.9862403226855766
2989,0.3497942386831276,0.549992367577469,0.9867282545052372
2990,0.32098765432098764,0.6011295985345749,0.9869234272331012
2991,0.2880658436213992,0.6624942756831018,0.9873137726888295
2992,0.25925925925925924,0.7238589528316287,0.9875089454166938
2993,0.24691358024691362,0.7034040604487865,0.9875089454166938
2994,0.2674897119341564,0.7443138452144711,0.9876065317806257
2995,0.2962962962962963,0.7545412914058922,0.9870210135970332
2996,0.3045267489711934,0.7749961837887346,0.9869234272331012
2997,0.2633744855967078,0.8261334147458403,0.9871185999609654
2998,0.25102880658436216,0.8772706457029461,0.9872161863248975
2999,0.3374485596707819,0.8568157533201038,0.9869234272331012
3000,0.4074074074074074,0.7852236299801557,0.9868258408691691
3001,0.5226337448559671,0.7443138452144711,0.9868258408691691
3002,0.6625514403292181,0.7034040604487865,0.9860451499577125
3003,0.7448559670781894,0.6113570447259961,0.9851668726823237
3004,0.757201646090535,0.6011295985345749,0.9844837681347993
3005,0.7613168724279836,0.6215844909174172,0.9837030772233426
3006,0.7489711934156379,0.6420393833002594,0.9835079044954784
3007,0.7366255144032922,0.6420393833002594,0.9835079044954784
3008,0.7037037037037037,0.6931766142573653,0.9831175590397502
3009,0.6872427983539096,0.672721721874523,0.9833127317676142
3010,0.6378600823045268,0.73408639902305,0.9834103181315464
3011,0.6419753086419754,0.7136315066402076,0.9835079044954784
3012,0.6131687242798354,0.7749961837887346,0.9835079044954784
3013,0.5967078189300412,0.805678522362998,0.9835079044954784
3014,0.6008230452674898,0.7954510761715768,0.9831175590397502
3015,0.6008230452674898,0.805678522362998,0.9832151454036822
3016,0.5967078189300412,0.8261334147458403,0.982922386311886
3017,0.5967078189300412,0.8261334147458403,0.9828247999479539
3018,0.5720164609053499,0.867043199511525,0.9828247999479539
3019,0.5226337448559671,0.8977255380857885,0.9822392817643614
3020,0.5473251028806585,0.9181804304686307,0.9820441090364973
3021,0.5679012345679012,0.8977255380857885,0.9818489363086331
3022,0.5802469135802469,0.8772706457029461,0.9815561772168369
3023,0.588477366255144,0.8568157533201038,0.9814585908529048
3024,0.6296296296296297,0.7852236299801557,0.9810682453971764
3025,0.6625514403292181,0.7545412914058922,0.9802875544857198
3026,0.7325102880658437,0.6522668294916807,0.9790189317546028
3027,0.8106995884773663,0.5704472599603114,0.9777503090234858
3028,0.8024691358024693,0.5193100290032057,0.976872031748097
3029,0.7983539094650206,0.4988551366203633,0.9758961681087761
3030,0.8024691358024693,0.4988551366203633,0.9747251317415913
3031,0.7860082304526749,0.5295374751946268,0.97326133628261
3032,0.7654320987654321,0.5602198137688903,0.9723830590072212
3033,0.757201646090535,0.5909021523431537,0.9713096090039683
3034,0.7283950617283951,0.7034040604487865,0.9700409862728514
3035,0.720164609053498,0.7238589528316287,0.9690651226335306
3036,0.7448559670781894,0.6931766142573653,0.9680892589942098
3037,0.7037037037037037,0.7954510761715768,0.9665278771712965
3038,0.7078189300411524,0.8159059685544192,0.9654544271680436
3039,0.6666666666666667,0.9488627690428942,0.964478563528723
3040,0.6707818930041153,0.9795451076171577,0.9631123544336738
3041,0.6995884773662552,0.9897725538085789,0.9623316635222172
3042,0.7407407407407408,0.9897725538085789,0.9615509726107604
3043,0.794238683127572,0.9590902152343154,0.9610630407911
3044,0.7983539094650206,0.9488627690428942,0.9604775226075075
3045,0.7983539094650206,0.9488627690428942,0.9602823498796434
3046,0.794238683127572,0.8977255380857885,0.9609654544271681
3047,0.7777777777777778,0.8363608609372615,0.9615509726107604
3048,0.7654320987654321,0.8465883071286826,0.962038904430421
3049,0.7654320987654321,0.8261334147458403,0.9624292498861492
3050,0.7818930041152264,0.7749961837887346,0.9621364907943529
3051,0.8024691358024693,0.7034040604487865,0.9619413180664887
3052,0.8395061728395062,0.6420393833002594,0.9616485589746926
3053,0.8106995884773663,0.5909021523431537,0.9619413180664887
3054,0.7078189300411524,0.7443138452144711,0.9630147680697416
3055,0.720164609053498,0.7136315066402076,0.9636978726172661
3056,0.7119341563786009,0.672721721874523,0.9641858044369267
3057,0.6584362139917697,0.7647687375973133,0.9651616680762474
3058,0.6502057613168725,0.7136315066402076,0.9649664953483833
3059,0.6419753086419754,0.7034040604487865,0.964673736256587
3060,0.551440329218107,0.867043199511525,0.9651616680762474
3061,0.5596707818930041,0.73408639902305,0.9650640817123153
3062,0.551440329218107,0.7647687375973133,0.9649664953483833
3063,0.5267489711934157,0.73408639902305,0.9653568408041115
3064,0.5020576131687243,0.6624942756831018,0.9652592544401796
3065,0.49382716049382724,0.6931766142573653,0.9649664953483833
3066,0.47325102880658443,0.672721721874523,0.9650640817123153
3067,0.45679012345679015,0.672721721874523,0.9653568408041115
3068,0.43621399176954734,0.7238589528316287,0.9655520135319758
3069,0.44032921810699593,0.6931766142573653,0.9657471862598399
3070,0.4444444444444445,0.672721721874523,0.9660399453516362
3071,0.4444444444444445,0.6829491680659441,0.9666254635352287
3072,0.4320987654320988,0.6522668294916807,0.967015808990957
3073,0.43621399176954734,0.6318119371088383,0.9673085680827531
3074,0.4197530864197531,0.6011295985345749,0.9676989135384816
3075,0.4156378600823046,0.5909021523431537,0.9679916726302777
3076,0.3991769547325103,0.6318119371088383,0.9688699499056664
3077,0.42386831275720166,0.6113570447259961,0.9697482271810551
3078,0.4279835390946502,0.6215844909174172,0.970724090820376
3079,0.40329218106995884,0.6420393833002594,0.9715047817318326
3080,0.41152263374485604,0.6829491680659441,0.9719927135514931
3081,0.4197530864197531,0.672721721874523,0.9725782317350855
3082,0.41152263374485604,0.6624942756831018,0.9729685771908138
3083,0.38683127572016457,0.6624942756831018,0.9735540953744063
3084,0.3703703703703704,0.6829491680659441,0.9738468544662026
3085,0.3662551440329218,0.6829491680659441,0.9742371999219309
3086,0.345679012345679,0.6931766142573653,0.974432372649795
3087,0.3292181069958848,0.7238589528316287,0.9746275453776592
3088,0.3497942386831276,0.7238589528316287,0.9745299590137272
3089,0.3580246913580247,0.7136315066402076,0.9741396135579988
3090,0.3703703703703704,0.7238589528316287,0.9743347862858629
3091,0.37448559670781895,0.73408639902305,0.9742371999219309
3092,0.38683127572016457,0.7545412914058922,0.9743347862858629
3093,0.40329218106995884,0.7749961837887346,0.9743347862858629
3094,0.4320987654320988,0.73408639902305,0.9740420271940666
3095,0.4609053497942387,0.7545412914058922,0.9739444408301347
3096,0.5061728395061729,0.7238589528316287,0.973066163554746
3097,0.5720164609053499,0.6420393833002594,0.9720902999154252
3098,0.6460905349794239,0.5397649213860479,0.9711144362761043
3099,0.654320987654321,0.4988551366203633,0.9704313317285798
3100,0.6378600823045268,0.549992367577469,0.9702361590007155
3101,0.6255144032921811,0.672721721874523,0.9701385726367835
3102,0.6090534979423868,0.7545412914058922,0.9702361590007155
3103,0.6008230452674898,0.7749961837887346,0.9704313317285798
3104,0.5967078189300412,0.8159059685544192,0.9705289180925117
3105,0.5967078189300412,0.8159059685544192,0.970724090820376
3106,0.6008230452674898,0.7852236299801557,0.970724090820376
3107,0.6008230452674898,0.7852236299801557,0.970724090820376
3108,0.6090534979423868,0.7852236299801557,0.9705289180925117
3109,0.6213991769547326,0.7852236299801557,0.9705289180925117
3110,0.588477366255144,0.8874980918943672,0.9710168499121722
3111,0.6296296296296297,0.805678522362998,0.9712120226400364
3112,0.6213991769547326,0.8261334147458403,0.9714071953679005
3113,0.6502057613168725,0.7954510761715768,0.9717975408236289
3114,0.6460905349794239,0.8159059685544192,0.9719927135514931
3115,0.6790123456790125,0.7852236299801557,0.9722854726432892
3116,0.6831275720164609,0.7954510761715768,0.9719927135514931
3117,0.7242798353909465,0.7852236299801557,0.9717975408236289
3118,0.7736625514403294,0.73408639902305,0.9720902999154252
3119,0.7736625514403294,0.7238589528316287,0.9715047817318326
3120,0.8065843621399178,0.7136315066402076,0.970724090820376
3121,0.8641975308641976,0.6420393833002594,0.9702361590007155
3122,0.8477366255144034,0.6624942756831018,0.9698458135449873
3123,0.8148148148148148,0.7136315066402076,0.9694554680892589
3124,0.8271604938271606,0.7136315066402076,0.9692602953613948
3125,0.8106995884773663,0.73408639902305,0.9690651226335306
3126,0.8024691358024693,0.7034040604487865,0.9688699499056664
3127,0.8065843621399178,0.672721721874523,0.9685771908138702
3128,0.8148148148148148,0.6829491680659441,0.9684796044499382
3129,0.8189300411522634,0.7238589528316287,0.9690651226335306
3130,0.8189300411522634,0.7545412914058922,0.9695530544531911
3131,0.8765432098765432,0.7034040604487865,0.9700409862728514
3132,0.8888888888888891,0.6931766142573653,0.9706265044564439
3133,0.8806584362139919,0.7034040604487865,0.9714071953679005
3134,0.897119341563786,0.7034040604487865,0.9721878862793571
3135,0.8847736625514404,0.7238589528316287,0.9726758180990175
3136,0.7860082304526749,0.8363608609372615,0.973066163554746
3137,0.7654320987654321,0.8568157533201038,0.9734565090104741
3138,0.757201646090535,0.867043199511525,0.9740420271940666
3139,0.8189300411522634,0.805678522362998,0.9750178908333875
3140,0.7860082304526749,0.8159059685544192,0.9756034090169801
3141,0.8271604938271606,0.8568157533201038,0.9763840999284367
3142,0.897119341563786,0.7136315066402076,0.9767744453841649
3143,0.9053497942386832,0.6420393833002594,0.9769696181120292
3144,0.9012345679012346,0.6420393833002594,0.9765792726563007
3145,0.8765432098765432,0.6113570447259961,0.9767744453841649
3146,0.8559670781893004,0.6215844909174172,0.9763840999284367
3147,0.8395061728395062,0.6113570447259961,0.9765792726563007
3148,0.8230452674897121,0.6011295985345749,0.9769696181120292
3149,0.8106995884773663,0.6522668294916807,0.9771647908398933
3150,0.7407407407407408,0.8465883071286826,0.9773599635677575
3151,0.7242798353909465,0.867043199511525,0.9772623772038252
3152,0.7119341563786009,0.9181804304686307,0.9770672044759612
3153,0.720164609053498,0.8874980918943672,0.976872031748097
3154,0.7119341563786009,0.8874980918943672,0.9765792726563007
3155,0.6995884773662552,0.8772706457029461,0.9761889272005724
3156,0.6872427983539096,0.8874980918943672,0.9762865135645046
3157,0.6831275720164609,0.8874980918943672,0.9762865135645046
3158,0.6296296296296297,0.9590902152343154,0.9761889272005724
3159,0.6337448559670782,0.8874980918943672,0.9781406544792141
3160,0.654320987654321,0.867043199511525,0.9781406544792141
3161,0.6790123456790125,0.8772706457029461,0.9785309999349424
3162,0.6831275720164609,0.8977255380857885,0.9786285862988744
3163,0.6872427983539096,0.8874980918943672,0.9790189317546028
3164,0.6748971193415638,0.9079529842772096,0.9798972090299916
3165,0.6707818930041153,0.7545412914058922,0.9800923817578556
3166,0.6584362139917697,0.7852236299801557,0.9803851408496519
3167,0.6460905349794239,0.7545412914058922,0.9801899681217878
3168,0.6296296296296297,0.7647687375973133,0.9799947953939235
3169,0.6296296296296297,0.7749961837887346,0.9800923817578556
3170,0.6213991769547326,0.7647687375973133,0.9798972090299916
3171,0.6131687242798354,0.7749961837887346,0.9797020363021273
3172,0.5967078189300412,0.7852236299801557,0.9795068635742631
3173,0.5925925925925926,0.7954510761715768,0.9795068635742631
3174,0.6049382716049383,0.8363608609372615,0.979311690846399
3175,0.6419753086419754,0.9181804304686307,0.9782382408431461
3176,0.6337448559670782,0.8465883071286826,0.9778478953874178
3177,0.6296296296296297,0.8363608609372615,0.9772623772038252
3178,0.617283950617284,0.8261334147458403,0.9762865135645046
3179,0.5967078189300412,0.8261334147458403,0.9755058226530479
3180,0.5967078189300412,0.8261334147458403,0.9755058226530479
3181,0.6049382716049383,0.8772706457029461,0.9746275453776592
3182,0.617283950617284,0.9079529842772096,0.9737492681022704
3183,0.6213991769547326,0.9386353228514731,0.9710168499121722
3184,0.5144032921810701,0.9693176614257365,0.9748227181055232
3185,0.5185185185185186,0.9590902152343154,0.9750178908333875
3186,0.5226337448559671,0.9488627690428942,0.975700995380912
3187,0.5267489711934157,0.9590902152343154,0.9764816862923686
3188,0.5349794238683128,0.9386353228514731,0.9766768590202329
3189,0.4979423868312758,0.9386353228514731,0.9786285862988744
3190,0.5020576131687243,0.9386353228514731,0.9786285862988744
3191,0.49382716049382724,0.9386353228514731,0.9788237590267387
3192,0.4897119341563786,0.9386353228514731,0.9790189317546028
3193,0.48559670781893005,0.9284078766600519,0.979116518118535
3194,0.47325102880658443,0.9386353228514731,0.979311690846399
3195,0.45679012345679015,0.9284078766600519,0.9797020363021273
3196,0.44032921810699593,0.9386353228514731,0.9799947953939235
3197,0.4320987654320988,0.9386353228514731,0.9800923817578556
3198,0.4279835390946502,0.9284078766600519,0.9798972090299916
3199,0.42386831275720166,0.9284078766600519,0.9798972090299916
3200,0.3909465020576132,0.9181804304686307,0.9798972090299916
3201,0.3580246913580247,0.9079529842772096,0.9797996226660594
3202,0.345679012345679,0.9079529842772096,0.9797996226660594
3203,0.3292181069958848,0.8977255380857885,0.9798972090299916
3204,0.30864197530864196,0.8977255380857885,0.9797020363021273
3205,0.271604938271605,0.9181804304686307,0.9797996226660594
3206,0.21810699588477364,0.8465883071286826,0.9800923817578556
3207,0.13580246913580243,0.8363608609372615,0.9810682453971764
3208,0.1316872427983539,0.7954510761715768,0.9813610044889727
3209,0.15637860082304525,0.7545412914058922,0.9816537635807688
3210,0.18106995884773658,0.7443138452144711,0.9812634181250407
3211,0.1851851851851852,0.7443138452144711,0.9808730726693122
3212,0.2016460905349794,0.73408639902305,0.980580313577516
3213,0.21810699588477364,0.7443138452144711,0.980482727213584
3214,0.2139917695473251,0.7954510761715768,0.980580313577516
3215,0.2139917695473251,0.8261334147458403,0.9808730726693122
3216,0.19341563786008228,0.7852236299801557,0.9806778999414482
3217,0.13580246913580243,0.8363608609372615,0.9809706590332444
3218,0.1522633744855967,0.8568157533201038,0.9810682453971764
3219,0.10699588477366255,0.8874980918943672,0.9808730726693122
3220,0.0,0.9488627690428942,0.9806778999414482
3221,0.0,0.8977255380857885,0.9801899681217878
3222,0.025641025641025703,0.8977255380857885,0.9802875544857198
3223,0.01709401709401711,0.8874980918943672,0.9797996226660594
3224,0.0,0.8874980918943672,0.9790189317546028
3225,0.0,0.8874980918943672,0.979116518118535
3226,0.0,0.8874980918943672,0.979116518118535
3227,0.0,0.8772706457029461,0.9780430681152821
3228,0.0,0.8874980918943672,0.9775551362956215
3229,0.0,0.8772706457029461,0.9773599635677575
3230,0.014851485148514799,0.8772706457029461,0.9764816862923686
3231,0.009900990099009866,0.8772706457029461,0.9760913408366404
3232,0.0792079207920792,0.867043199511525,0.9745299590137272
3233,0.10891089108910888,0.8772706457029461,0.9737492681022704
3234,0.11881188118811883,0.8874980918943672,0.974432372649795
3235,0.13366336633663364,0.8772706457029461,0.9746275453776592
3236,0.1485148514851485,0.8772706457029461,0.9754082362891158
3237,0.15346534653465346,0.8772706457029461,0.975700995380912
3238,0.16336633663366337,0.8772706457029461,0.9764816862923686
3239,0.1683168316831683,0.867043199511525,0.976872031748097
3240,0.17326732673267328,0.867043199511525,0.9774575499316895
3241,0.1782178217821782,0.8363608609372615,0.9775551362956215
3242,0.18811881188118812,0.8568157533201038,0.9779454817513499
3243,0.19801980198019803,0.8977255380857885,0.9783358272070781
3244,0.21287128712871287,0.867043199511525,0.9790189317546028
3245,0.2178217821782178,0.8465883071286826,0.9797020363021273
3246,0.21287128712871287,0.8363608609372615,0.9800923817578556
3247,0.22277227722772278,0.8261334147458403,0.980580313577516
3248,0.22277227722772278,0.8159059685544192,0.9807754863053801
3249,0.2178217821782178,0.8465883071286826,0.9813610044889727
3250,0.2178217821782178,0.8568157533201038,0.9815561772168369
3251,0.2277227722772277,0.8465883071286826,0.9820441090364973
3252,0.23267326732673266,0.867043199511525,0.9823368681282936
3253,0.24752475247524752,0.8465883071286826,0.9821416954004293
3254,0.2673267326732673,0.8465883071286826,0.9825320408561576
3255,0.28217821782178215,0.8568157533201038,0.9813610044889727
3256,0.30198019801980197,0.867043199511525,0.9809706590332444
3257,0.3118811881188119,0.867043199511525,0.9802875544857198
3258,0.3217821782178218,0.867043199511525,0.9802875544857198
3259,0.32673267326732675,0.867043199511525,0.9801899681217878
3260,0.3069306930693069,0.8772706457029461,0.9798972090299916
3261,0.3069306930693069,0.8772706457029461,0.9799947953939235
3262,0.3217821782178218,0.8874980918943672,0.9799947953939235
3263,0.33168316831683164,0.8977255380857885,0.9798972090299916
3264,0.34158415841584155,0.8977255380857885,0.9798972090299916
3265,0.35148514851485146,0.8977255380857885,0.9795068635742631
3266,0.3613861386138614,0.9079529842772096,0.9796044499381953
3267,0.36633663366336633,0.9079529842772096,0.9794092772103311
3268,0.3712871287128713,0.9079529842772096,0.979311690846399
3269,0.37623762376237624,0.9079529842772096,0.9792141044824669
3270,0.3811881188118812,0.9181804304686307,0.9795068635742631
3271,0.3811881188118812,0.9181804304686307,0.9792141044824669
3272,0.37623762376237624,0.9181804304686307,0.9790189317546028
3273,0.3811881188118812,0.9181804304686307,0.979116518118535
3274,0.38613861386138615,0.9181804304686307,0.979116518118535
3275,0.3910891089108911,0.9181804304686307,0.979116518118535
3276,0.4108910891089109,0.9181804304686307,0.9792141044824669
3277,0.4356435643564357,0.9181804304686307,0.9795068635742631
3278,0.4504950495049505,0.9181804304686307,0.9787261726628065
3279,0.4702970297029703,0.9079529842772096,0.9776527226595536
3280,0.49009900990099015,0.9181804304686307,0.9769696181120292
3281,0.5148514851485149,0.9284078766600519,0.9759937544727083
3282,0.5297029702970297,0.9284078766600519,0.9756034090169801
3283,0.5445544554455446,0.9386353228514731,0.9751154771973195
3284,0.5594059405940593,0.9386353228514731,0.9754082362891158
3285,0.5693069306930694,0.9386353228514731,0.9751154771973195
3286,0.5742574257425742,0.9488627690428942,0.9753106499251838
3287,0.5792079207920792,0.9488627690428942,0.9748227181055232
3288,0.5792079207920792,0.9488627690428942,0.9739444408301347
3289,0.5792079207920792,0.9590902152343154,0.9737492681022704
3290,0.5841584158415841,0.9590902152343154,0.9716023680957646
3291,0.5841584158415841,0.9693176614257365,0.9704313317285798
3292,0.7029702970297029,1.0,0.9700409862728514
3293,0.7128712871287128,1.0,0.9696506408171232
3294,0.7673267326732673,0.9795451076171577,0.9700409862728514
3295,0.7970297029702972,0.9386353228514731,0.9695530544531911
3296,0.7623762376237624,0.8977255380857885,0.9694554680892589
3297,0.7326732673267328,0.8977255380857885,0.9702361590007155
3298,0.7524752475247525,0.8363608609372615,0.9704313317285798
3299,0.698019801980198,0.8772706457029461,0.970724090820376
3300,0.6633663366336633,0.8977255380857885,0.9705289180925117
3301,0.6435643564356436,0.8977255380857885,0.970821677184308
3302,0.6188118811881188,0.9079529842772096,0.9700409862728514
3303,0.6089108910891089,0.9386353228514731,0.9702361590007155
3304,0.6237623762376238,0.9386353228514731,0.9693578817253269
3305,0.599009900990099,0.9590902152343154,0.9685771908138702
3306,0.6039603960396039,0.9488627690428942,0.968382018086006
3307,0.5891089108910892,0.9386353228514731,0.9675037408106173
3308,0.6188118811881188,0.9386353228514731,0.9677964999024136
3309,0.6089108910891089,0.9284078766600519,0.9673085680827531
